query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
7899,Agrupamento de Escolas Nº 4 de Évora,PT,Portugal,project,,,,,,
7900,"Run Vision, Lda",PT,Portugal,project,,,,,,
7901,CENTRO PAROQUIAL E SOCIAL DE LAVRADAS,PT,Portugal,project,,,,,,
7902,"ETEPA - Escola Tecnológica e Profissional Albicastrense, Sociedade Unipessoal Lda",PT,Portugal,project,,,,,,
7903,"SOCIEDADE TEXTIL VITAL MARQUES RODRIGUES, FILHOS LDª",PT,Portugal,project,,,,,,
7904,"Amândio Ferreira & Filhos, Lda",PT,Portugal,project,,,,,,
7905,"FRUTALCARMO-COMERCIO E INDUSTRIA DE PRODUTOS ALIMENTARES, LDA",PT,Portugal,project,,,,,,
7906,Quinta das Arcas - Sociedade Agrícola Lda,PT,Portugal,project,,,,,,
7907,Agrupamento de Escolas de Sophia de Mello Breyner,PT,Portugal,project,,,,,,
7908,"IN EXTREMIS - UNIPESSOAL, LDA",PT,Portugal,project,,,,,,
7909,SOCIEDADE DE TRANSPORTES COLECTIVOS DO PORTO S.A.,PT,Portugal,project,,,,,,
7910,Associação de Solidariedade Social do Alto Paiva,PT,Portugal,project,,,,,,
7911,SANTA CASA DA MISERICORDIA DE FIGUEIRO DOS VINHOS,PT,Portugal,project,,,,,,
7912,"Perfume - Arte, Comércio de Artigos Cosméticos do Centro, Lda.",PT,Portugal,project,,,,,,
7913,MUNICIPIO DO MONTIJO,PT,Portugal,project,,,,,,
7914,''DE MÃOS DADAS''-ASSOCIAÇÃO DE SOLIDARIEDADE SOCIAL,PT,Portugal,project,,,,,,
7915,"Covipneus, Lda.",PT,Portugal,project,,,,,,
7916,INDELAGUE - INDÚSTRIA ELÉCTRICA DE AGUEDA S.A,PT,Portugal,project,,,,,,
7917,Munícipio de Albufeira,PT,Portugal,project,,,,,,
7918,LAR LUZIA ARMANDA LDA,PT,Portugal,project,,,,,,
7919,AUTO PARARRANCA - REPARAÇÕES AUTOMÓVEIS LDA,PT,Portugal,project,,,,,,
7920,"ESTABELECIMENTOS TEOFILO FONTAINHAS NETO - COMERCIO E INDUSTRIA, SA",PT,Portugal,project,,,,,,
7921,TERMOFEIRA - INSTALAÇÕES TÉRMICAS LDA,PT,Portugal,project,,,,,,
7922,ADRIANO RAMOS PINTO-VINHOS S. A.,PT,Portugal,project,,,,,,
7923,IRMÃOS SALGADO & CA LDA,PT,Portugal,project,,,,,,
7924,NERA - Associação Empresarial da Região do Algarve,PT,Portugal,project,,,,,,
7925,INSULAC PRODUTOS LACTEOS AÇOREANOS SA,PT,Portugal,project,,,,,,
7926,MOREIRA & RODRIGUES S.A.,PT,Portugal,project,,,,,,
7927,Escola Profissional de Agricultura e Desenvolvimento Rural de Ponte de Lima,PT,Portugal,project,,,,,,
7928,FECTRANS - FEDERACAO DOS SINDICATOS DE TRANSPORTES E COMUNICACOES,PT,Portugal,project,,,,,,
7929,"Instituto do Emprego e Formação Profissional, I. P. - Centro de Emprego de Loulé",PT,Portugal,project,,,,,,
7930,PERITOSCONTA PERITAGENS E ASSESSORIA CONTABILISTICA LDA,PT,Portugal,project,,,,,,
7931,PROCALÇADO - PRODUTORA DE COMPONENTES PARA CALÇADO S.A.,PT,Portugal,project,,,,,,
7932,José Santos & Campos Lda,PT,Portugal,project,,,,,,
7933,"CONTINENTAL - Investimentos Imobiliários, S.A",PT,Portugal,project,,,,,,
7934,ASSOC INTERPROFISSIONAL PARA O DESENVOLVIMENTO DA PRODUÇÃO E VALORIZAÇÃO DA ALFARROBA AIDA,PT,Portugal,project,,,,,,
7935,GRUPO DE ACÇÃO SOCIAL DE SÃO VICENTE DE PEREIRA,PT,Portugal,project,,,,,,
7936,O ORFEÃO DE OVAR,PT,Portugal,project,,,,,,
7937,Associação de Amigos de Pessoas Com Necessidades Especiais da Madeira,PT,Portugal,project,,,,,,
7938,"MOVELNOX-INDUSTRIA PARA HOTELARIA, LDA.",PT,Portugal,project,,,,,,
7939,FICO CABLES - FÁBRICA DE ACESSÓRIOS E EQUIPAMENTOS INDUSTRIAIS LDA,PT,Portugal,project,,,,,,
7940,SINDICATO NACIONAL DOS MOTORISTAS,PT,Portugal,project,,,,,,
7941,SINDICATO DOS TRABALHADORES DA PESCA DO CENTRO,PT,Portugal,project,,,,,,
7942,"MULTIALENTEJO - PROJECTOS DE FORMAÇÃO E INVESTIMENTOS, LDA",PT,Portugal,project,,,,,,
7943,"Transportes Lemos, Lda",PT,Portugal,project,,,,,,
7944,"TRANSOLIVEIRA - Transportes de Mercadorias, Lda.",PT,Portugal,project,,,,,,
7945,MUNICÍPIO DE BOTICAS,PT,Portugal,project,,,,,,
7946,Casa do Povo de Pias,PT,Portugal,project,,,,,,
7947,Municipio Alcanena,PT,Portugal,project,,,,,,
7948,Perfis Oeiras - Sociedade de Extrusão de Alumínio e Cobre SA,PT,Portugal,project,,,,,,
7949,SIMÃO & MARTINS - CONSTRUÇÃO CIVIL E OBRAS PÚBLICAS LDA,PT,Portugal,project,,,,,,
7950,Agrupamento de Escolas Eugénio de Andrade,PT,Portugal,project,,,,,,
7951,"UGT - MADEIRA, UNIÃO GERAL DE TRABALHADORES DA MADEIRA",PT,Portugal,project,,,,,,
7952,AGRUPAMENTO DE ESCOLAS VALE AVEIRAS,PT,Portugal,project,,,,,,
7953,ARESTALFER SA,PT,Portugal,project,,,,,,
7954,"F E T FARES AND TRAINING, CONSULTORIA E GESTÃO LDA",PT,Portugal,project,,,,,,
7955,Santa Casa da Misericórdia da Covilhã,PT,Portugal,project,,,,,,
7956,SPP/PSP - SINDICATO DOS PROFISSIONAIS POLICIA - PSP,PT,Portugal,project,,,,,,
7957,"A.T.B. - ACABAMENTOS TÊXTEIS DE BARCELOS, LDA.",PT,Portugal,project,,,,,,
7958,AGRUPAMENTO DE ESCOLAS DA MAIA,PT,Portugal,project,,,,,,
7959,Associação para o Desenvolvimento Social e Cultural do Concelho do Cadaval,PT,Portugal,project,,,,,,
7960,Agrupamento Vertical de Escolas Vallis Longus,PT,Portugal,project,,,,,,
7961,"ECOTECNICA-ELEVAÇÃO E TRATAMENTO DE ÁGUAS E ESGOTOS, S.A.",PT,Portugal,project,,,,,,
7962,EPRIN - Escola Profissional Raiana Unipessoal Lda,PT,Portugal,project,,,,,,
7963,Agrupamento de Escolas de Nun'Álvares,PT,Portugal,project,,,,,,
7964,"Incarpo - Indústria e Comércio de Carnes, S.A.",PT,Portugal,project,,,,,,
7965,"CELFINFO - CENTRO DE EXPLICAÇÕES, DE LÍNGUAS E DE FORMAÇÃO, UNIPESSOAL LDA",PT,Portugal,project,,,,,,
7966,ASSOCIAÇÃO DOS AGRICULTORES DO BAIXO ALENTEJO,PT,Portugal,project,,,,,,
7967,"Incalculável Unipessoal, Lda.",PT,Portugal,project,,,,,,
7968,"Ribeiclima - Climatização, Lda",PT,Portugal,project,,,,,,
7969,GATECO - GABINETE TECNICO DE CONTABILIDADE LDA,PT,Portugal,project,,,,,,
7970,SANTA CASA DA MISERICÓRDIA DE CONDEIXA,PT,Portugal,project,,,,,,
7971,"Urbe, Consultores Associados, Ldª",PT,Portugal,project,,,,,,
7972,"Cooperativa de Produtores de Queijo da Beira Baixa / Idanha-a-Nova, CRL",PT,Portugal,project,,,,,,
7973,"POLIEXPORT -  Plásticos Técnicos Reforçados em Fibra de Vidro, Unipessoal Lda",PT,Portugal,project,,,,,,
7974,ALIANÇA ARTESANAL - COOPERATIVA DE INTERESSE PÚBLICO DE RESPONSABILIDADE LIMITADA,PT,Portugal,project,,,,,,
7975,"Santos e Vale Norte Transportes, Lda.",PT,Portugal,project,,,,,,
7976,TRANSMAIA TRANSPORTES LDA,PT,Portugal,project,,,,,,
7977,Associação Humanitária de Bombeiros Voluntários de Vila do Conde,PT,Portugal,project,,,,,,
7978,FUNDAÇÃO DE ENSINO PROFISSIONAL DA PRAIA DA VITÓRIA,PT,Portugal,project,,,,,,
7979,"Rumos, Formação e Comunicação, SA",PT,Portugal,project,,,,,,
7980,"SEGURMET - Higiene, Segurança e Medicina no Trabalho, S.A",PT,Portugal,project,,,,,,
7981,"Aveicellular - Comunicações e Acessórios, Lda",PT,Portugal,project,,,,,,
7982,SABER SAUDE - ENSINO FORMAÇÃO E SERVIÇOS LDA,PT,Portugal,project,,,,,,
7983,"Sociedade de Mármores Moderna Flaviense, Lda",PT,Portugal,project,,,,,,
7984,"José Rodrigues Vieira e Filhos, Lda.",PT,Portugal,project,,,,,,
7985,EDIMARCO CONSTRUÇÕES LDA,PT,Portugal,project,,,,,,
7986,Escola Secundária de Soares dos Reis,PT,Portugal,project,,,,,,
7987,"RGE - Engenharia de Moldes, Lda",PT,Portugal,project,,,,,,
7988,"INFORFIG - Formação e Instalações Informáticas, Eléctricas e Telefónicas, Lda",PT,Portugal,project,,,,,,
7989,VALE NOGUEIRA - SOCIEDADE DE CONSTRUÇÕES LDA,PT,Portugal,project,,,,,,
7990,Associação Cultural e Desportiva da Casa do Povo de Vila Boa do Bispo,PT,Portugal,project,,,,,,
7991,AERG - Associação Empresarial da Região da Gândara,PT,Portugal,project,,,,,,
7992,CONSTRUBRACARA CONSTRUÇOES LDA,PT,Portugal,project,,,,,,
7993,Policon - Construções. S.A,PT,Portugal,project,,,,,,
7994,Obra Gay Associação,PT,Portugal,project,,,,,,
7995,Centro Social Interparoquial de Abrantes,PT,Portugal,project,,,,,,
7996,Agrupamento Vertical de Ourique - Centro de Formação de Associação de Escolas de Terra de Montado,PT,Portugal,project,,,,,,
7997,ACADEMIA DE MÚSICA DE VALE DE CAMBRA CRL ,PT,Portugal,project,,,,,,
7998,KMED CENTRO Consultoria e Formação Lda ,PT,Portugal,project,,,,,,
7999,"Vismoldes- Indústria de Moldes, Lda",PT,Portugal,project,,,,,,
8000,Federação Portuguesa do Táxi – FPT,PT,Portugal,project,,,,,,
8001,"Helenos, S.A",PT,Portugal,project,,,,,,
8002,ASSOCIAÇÃO CRIADORES OVINOS REGIÃO DE PONTE DE SOR - ACORPSOR,PT,Portugal,project,,,,,,
8003,Centro Social Paroquial do Romeu,PT,Portugal,project,,,,,,
8004,TERCIFORMA - Estudos de Comércio e Serviços S.A.,PT,Portugal,project,,,,,,
8005,PLURIFACTOR - CONSULTORIA MULTIDISCIPLINAR E DESENVOLVIMENTO LDA,PT,Portugal,project,,,,,,
8006,COMPETIR-FORMAÇÃO E SERVIÇOS SA  - Delegação Évora,PT,Portugal,project,,,,,,
8007,"H Tubo - Comércio de Peças e Acessórios Industriais, Lda.",PT,Portugal,project,,,,,,
8008,GAIURB-GESTÃO URBANISTICA E DA PAISAGEM DE GAIA EEM,PT,Portugal,project,,,,,,
8009,SANTA CASA DA MISERICÓRDIA DE BENEDITA,PT,Portugal,project,,,,,,
8010,"Agrupamento de Escolas Professor António da Natividade, Mesão Frio",PT,Portugal,project,,,,,,
8011,"ALELUIA - CERÂMICAS, S.A.",PT,Portugal,project,,,,,,
8012,ASSOCIAÇÃO DOS AGRICULTORES DE CORUCHE E VALE DO SORRAIA,PT,Portugal,project,,,,,,
8013,Associação Mircom,PT,Portugal,project,,,,,,
8014,"Anibal Carneiro Barbosa, Lda.",PT,Portugal,project,,,,,,
8015,LABORATÓRIO DE ANÁLISES CLÍNICAS DRª MARIA DA CONCEIÇÃO PINTO DOS SANTOS S. A.,PT,Portugal,project,,,,,,
8016,"BAMER SISTEMAS DE DIVISÓRIAS ,LDA",PT,Portugal,project,,,,,,
8017,FUNDAÇÃO PARA OS ESTUDOS E FORMAÇÃO AUTÁRQUICA - FUNDAÇÃO CEFA,PT,Portugal,project,,,,,,
8018,"UIC - UNIDADE DE INDÚSTRIA AUTO MECÂNICA DO CENTRO, LDA",PT,Portugal,project,,,,,,
8019,NOVO DIA - ASSOCIAÇÃO PARA A INCLUSÃO SOCIAL ,PT,Portugal,project,,,,,,
8020,LABORATORIO DE PATOLOGIA CLINICA PROFESSOR PARREIRA LDA,PT,Portugal,project,,,,,,
8021,MAR-IBÉRICA - SOCIEDADE DE PRODUTOS ALIMENTARES S.A.,PT,Portugal,project,,,,,,
8022,"VERTIRIVA, LDA.",PT,Portugal,project,,,,,,
8023,A FISGA - INFANTARIO E JARDIM DE INFANCIA LDA,PT,Portugal,project,,,,,,
8024,Cooperativa Artesanal de Revestimento de Volantes Auto de Candemil CRL,PT,Portugal,project,,,,,,
8025,"TRANSPORTES OCHOA, SA",PT,Portugal,project,,,,,,
8026,FELICIANO SOARES GRANITOS DE PONTE DE LIMA LDA,PT,Portugal,project,,,,,,
8027,ASSOCIAÇÃO DE OFICIAIS DAS FORÇAS ARMADAS - AOFA,PT,Portugal,project,,,,,,
8028,"ALF II, Formação Profissional, Lda",PT,Portugal,project,,,,,,
8029,Federação Empresarial Portuguesa,PT,Portugal,project,,,,,,
8030,Sindocal Industria Calçado SA,PT,Portugal,project,,,,,,
8031,"ERTEXMALHAS, S.A.",PT,Portugal,project,,,,,,
8032,"Macedos Pirotecnia, Lda",PT,Portugal,project,,,,,,
8033,OBRA DE ASSISTENCIA SOCIAL DA FREGUESIA DE SOBROSA,PT,Portugal,project,,,,,,
8034,"HiH, S.A.",PT,Portugal,project,,,,,,
8035,Pinus Verde - Associação de Desenvolvimento Integrado da Floresta,PT,Portugal,project,,,,,,
8036,Texmin - Têxtil do Minho S.A.,PT,Portugal,project,,,,,,
8037,TORREFAÇÃO DE MANUEL LAPA LDA,PT,Portugal,project,,,,,,
8038,FUNDAÇÃO D. FERNANDA MARQUES,PT,Portugal,project,,,,,,
8039,"LUSOTEMPRA - INDUSTRIA TRANSFORMADORA E COMÉRCIO DE VIDRO, LDA",PT,Portugal,project,,,,,,
8040,Freguesia de Vreia de Jales,PT,Portugal,project,,,,,,
8041,Agrupamento de Escolas Gil Paes - Centro de Formação de Escolas e Agrupamentos de Escolas da A23,PT,Portugal,project,,,,,,
8042,"Electrocumeira, Electricidade Lda ",PT,Portugal,project,,,,,,
8043,"La Salete Robles, Laboratório de Análises Clínicas, Lda.",PT,Portugal,project,,,,,,
8044,"Agrupamento de Escolas de Monserrate, Viana do Castelo",PT,Portugal,project,,,,,,
8045,APEL - ASSOCIAÇÃO PROMOTORA DO ENSINO LIVRE,PT,Portugal,project,,,,,,
8046,Serviços Sociais do Pessoal da Câmara Municipal de Bragança,PT,Portugal,project,,,,,,
8047,COMDALGEL - COMÉRCIO E DISTRIBUIÇÃO ALIMENTAR LDA ,PT,Portugal,project,,,,,,
8048,"Sérgio Lourenço, Sociedade Unipessoal Lda",PT,Portugal,project,,,,,,
8049,CARVITIN TINTURARIA E ACABAMENTOS LDA,PT,Portugal,project,,,,,,
8050,Normalubre Planeamento Arquitectura Engenharia e Construcao S.A.,PT,Portugal,project,,,,,,
8051,APCC - Associação de Paralisia Cerebral de Coimbra,PT,Portugal,project,,,,,,
8052,Choral Phydellius,PT,Portugal,project,,,,,,
8053,TUBOFURO TUBOS EM P V C SA,PT,Portugal,project,,,,,,
8054,AEAL - ASSOCIAÇÃO DOS EMPRESARIOS DO ALENTEJO LITORAL,PT,Portugal,project,,,,,,
8055,QuimCarnes Carnes Verdes e Charcutaria Lda,PT,Portugal,project,,,,,,
8056,APECSP Associação Portuguesa de Enfermeiros de Cuidados de Saúde Primários,PT,Portugal,project,,,,,,
8057,PROCESSO PLUS CONSULTORIA EM SISTEMAS INTEGRADOS DE GESTÃO LDA,PT,Portugal,project,,,,,,
8058,"MAGENSINUS - Empresa Promotora de Serviços de Ensino, SA",PT,Portugal,project,,,,,,
8059,TUTTIANNI - COMÉRCIO DE VESTUÁRIO LDA,PT,Portugal,project,,,,,,
8060,ECOMETAIS - SOCIEDADE DE TRATAMENTO E RECICLAGEM S.A.,PT,Portugal,project,,,,,,
8061,"MUNDOTÊXTIL II - Comércio Têxtil, Lda.",PT,Portugal,project,,,,,,
8062,"CARLA & SOUSA, LDA.",PT,Portugal,project,,,,,,
8063,"AGRUPAMENTO DE ESCOLAS DE CALDAS DE VIZELA, VIZELA",PT,Portugal,project,,,,,,
8064,ADLPI Associação para o Desenvolvimento Local do Pinhal Interior,PT,Portugal,project,,,,,,
8065,"Joaquim Fernandes Ramos, Lda",PT,Portugal,project,,,,,,
8066,ANTÓNIO JOSÉ SARAIVA S.A.,PT,Portugal,project,,,,,,
8067,Agrupamento de Escolas de Valadares,PT,Portugal,project,,,,,,
8068,Agrupamento de Escolas da Quinta do Conde - Escola Básica Integrada com Jardim de Infância da Quinta do Conde,PT,Portugal,project,,,,,,
8069,OGMA - INDÚSTRIA AERONÁUTICA DE PORTUGAL S.A,PT,Portugal,project,,,,,,
8070,"Lacticínios Maf, Lda.",PT,Portugal,project,,,,,,
8071,ERGOVISA LDA,PT,Portugal,project,,,,,,
8072,APPACDM de Castelo de Paiva Associação Portuguesa de Pais e Amigos do Cidadão Deficiente Mental,PT,Portugal,project,,,,,,
8073,Manuel da Conceição Graça Limitada,PT,Portugal,project,,,,,,
8074,CENTRO SOCIAL PAROQUIAL DE AGUÇADOURA,PT,Portugal,project,,,,,,
8075,SINDICATO DOS ENFERMEIROS - SE,PT,Portugal,project,,,,,,
8076,Agrupamento Vertical de Escolas Corga do Lobão,PT,Portugal,project,,,,,,
8077,Agrupamento Vertical de Escolas Miradouro de Alfazina,PT,Portugal,project,,,,,,
8078,SANTA CASA DA MISERICORDIA DE FAFE,PT,Portugal,project,,,,,,
8079,"CERISOL - ISOLADORES CERÂMICOS, SA",PT,Portugal,project,,,,,,
8080,EMPARQUE - EMPREENDIMENTOS E EXPLORAÇÃO DE PARQUEAMENTOS S.A.,PT,Portugal,project,,,,,,
8081,RHMAIS ORGANIZAÇÃO GESTÃO RECURSOS HUMANOS S A ,PT,Portugal,project,,,,,,
8082,"Agrupamento de Escolas Dr. Bento da Cruz, Montalegre",PT,Portugal,project,,,,,,
8083,Confraria ou Irmandade de Santa Eulália,PT,Portugal,project,,,,,,
8084,Associação Recovery IPSS,PT,Portugal,project,,,,,,
8085,Escola Superior de Educação de Viseu,PT,Portugal,project,,,,,,
8086,"Aufer - Material Técnico e Equipamentos de Escritório, Lda",PT,Portugal,project,,,,,,
8087,Comissão de Coordenação e Desenvolvimento Regional do Centro (CCDR Centro),PT,Portugal,project,,,,,,
8088,OASIS - ORGANIZAÇÃO DE APOIO E SOLIDARIEDADE PARA A INTEGRAÇÃO SOCIAL,PT,Portugal,project,,,,,,
8089,"Mansão Texteis, Lda",PT,Portugal,project,,,,,,
8090,"Brancóptica, Lda.",PT,Portugal,project,,,,,,
8091,FABRIMAQ Fabrico Máquinas Lda,PT,Portugal,project,,,,,,
8092,"Parkalgar, Parques Tecnológicos e Desportivos S.A.",PT,Portugal,project,,,,,,
8093,Agrupamento de Escolas de Salvaterra de Magos,PT,Portugal,project,,,,,,
8094,"ICONEFILE - FORMAÇÃO E CONSULTADORIA MULTIMÉDIA, LDA",PT,Portugal,project,,,,,,
8095,GUALDIM ANCIÃES AMADO FILHOS LDA,PT,Portugal,project,,,,,,
8096,"GAM PORTUGAL-ALUGUER DE EQUIPAMENTOS,LDA",PT,Portugal,project,,,,,,
8097,Associação Comercial do Distrito de Évora,PT,Portugal,project,,,,,,
8098,AGRUPAMENTO DE ESCOLAS DE BENAVENTE,PT,Portugal,project,,,,,,
8099,"Joledila - Fabricação de Produtos Alimentares à Base de Carne, Lda.",PT,Portugal,project,,,,,,
8100,Sindicato dos Profissionais de Seguros de Portugal,PT,Portugal,project,,,,,,
8101,Santa Casa da Misericórdia de Chaves,PT,Portugal,project,,,,,,
8102,"Bagoeira - Empreendimentos Hoteleiros, Lda",PT,Portugal,project,,,,,,
8103,SANTA CASA DA MISERICORDIA DA VILA DE FELGUEIRAS,PT,Portugal,project,,,,,,
8104,"Instituto de Emprego da Madeira, IP-RAM",PT,Portugal,project,,,,,,
8105,CENTRO LÚDICO CULTURAL E SOCIAL DE VILAR FORMOSO,PT,Portugal,project,,,,,,
8106,Agrupamento de Escolas de Paço de Sousa,PT,Portugal,project,,,,,,
8107,"IPTE Iberia - Automação Industrial, Lda.",PT,Portugal,project,,,,,,
8108,"António Augusto Santos, Lda",PT,Portugal,project,,,,,,
8109,Agrupamento de Escolas de Eixo,PT,Portugal,project,,,,,,
8110,Agência Piaget para o Desenvolvimento,PT,Portugal,project,,,,,,
8111,ANASPUPS - Associação Nacional de Agentes de Segurança Privada Unidos pelo Sector,PT,Portugal,project,,,,,,
8112,Associação Social Desportiva Cultural e Recreativa de Silgueiros,PT,Portugal,project,,,,,,
8113,Freguesia de Pontével,PT,Portugal,project,,,,,,
8114,ORLANDO E ARAÚJOS SA,PT,Portugal,project,,,,,,
8115,UDACA UNIAO ADEGAS COOPS DAO UCRL,PT,Portugal,project,,,,,,
8116,ACADEMIA DESCARTES FORMAÇÃO E CONSULTORIA LDA,PT,Portugal,project,,,,,,
8117,"MMCI, Multimédia S.A.",PT,Portugal,project,,,,,,
8118,ADICES - Associação de Desenvolvimento Local,PT,Portugal,project,,,,,,
8119,VIANASTORES - FABRICAÇÃO ESTORES LDA ,PT,Portugal,project,,,,,,
8120,Associação de Melhoramentos e Apoio Social de Vila Cortez do Mondego,PT,Portugal,project,,,,,,
8121,MUNICIPIO DE ABRANTES,PT,Portugal,project,,,,,,
8122,"INRH - CONSULTADORIA EM RECURSOS HUMANOS, LIMITADA",PT,Portugal,project,,,,,,
8123,Bobinadora de Julio J Santos Unipessoal Lda,PT,Portugal,project,,,,,,
8124,PEIXOTO & JORGE PEREIRA - INDUSTRIA DE PANIFICAÇÃO LDA,PT,Portugal,project,,,,,,
8125,Agrupamento Vertical de Mondim de Basto,PT,Portugal,project,,,,,,
8126,Comunidade Intermunicipal da Lezíria do Tejo,PT,Portugal,project,,,,,,
8127,"Expressglass - Vidros para Viaturas, S.A.",PT,Portugal,project,,,,,,
8128,Agrupamento de Escolas da Murtosa,PT,Portugal,project,,,,,,
8129,"FPF-Comércio de Bricolage, Lda",PT,Portugal,project,,,,,,
8130,"CENTRO SOCIAL CULTURAL E RECREATIVO DAS FREGUESIAS DE MESSEGÃES, VALADARES E SA-MONÇÂO",PT,Portugal,project,,,,,,
8131,Pro Real Associaçao para o Desenvolvimento da Freguesia de Monte Real,PT,Portugal,project,,,,,,
8132,ASO Armando Sousa Oliveira Lda,PT,Portugal,project,,,,,,
8133,"NANIUM, S.A.",PT,Portugal,project,,,,,,
8134,"Santosom - Comércio e Indústria de Audiovisual, Lda.",PT,Portugal,project,,,,,,
8135,Agrupamento de Escolas de Ansião - Centro de Formação da Associação de Escolas do Mar ao Zêzere - CENFORMAZ,PT,Portugal,project,,,,,,
8136,CENTRO SOCIAL DA PARÓQUIA DE S. PEDRO DE LOMAR,PT,Portugal,project,,,,,,
8137,ASSOCIAÇÃO DE MUNICIPIOS DA TERRA QUENTE TRANSMONTANA,PT,Portugal,project,,,,,,
8138,Direcção Regional de Agricultura e Pescas de Lisboa e Vale do Tejo,PT,Portugal,project,,,,,,
8139,CIMRL- COMUNIDADE INTERMUNICIPAL DA REGIÃO DE LEIRIA,PT,Portugal,project,,,,,,
8140,FARIA & BENTO LDA,PT,Portugal,project,,,,,,
8141,ASSOCIAÇÃO PARA O DESENVOLVIMENTO SOCIAL DA FREGUESIA DE MARGARIDE,PT,Portugal,project,,,,,,
8142,Agrupamento de Escolas Francisco de Holanda,PT,Portugal,project,,,,,,
8143,Municipio de S. Brás de Alportel,PT,Portugal,project,,,,,,
8144,Agrupamento de Escolas José Cardoso Pires,PT,Portugal,project,,,,,,
8145,"CANELMOB INVESTIMENTOS IMOBILIÁRIOS, SA",PT,Portugal,project,,,,,,
8146,IDEPA INDÚSTRIA DE PASSAMANARIAS LDA,PT,Portugal,project,,,,,,
8147,Agrupamento de Escolas de Coruche,PT,Portugal,project,,,,,,
8148,AFACIDASE - ASSOCIAÇÃO DE FAMILIARES E AMIGOS DO CIDADÃO COM DIFICULDADES DE ADAPTAÇÃO DA SERRA DA ESTRELA,PT,Portugal,project,,,,,,
8149,EDUARDO LIMA UNIPESSOAL LDA,PT,Portugal,project,,,,,,
8150,Metalurgica Irmãos Borlido LDA,PT,Portugal,project,,,,,,
8151,CARNES CAMPICARN SA,PT,Portugal,project,,,,,,
8152,Agrupamento de Escolas de Tondela Tomaz Ribeiro,PT,Portugal,project,,,,,,
8153,FRANCISCO ALMEIDA PINHEIRO - SOCIEDADE UNIPESSOAL LDA,PT,Portugal,project,,,,,,
8154,"ECOTERME - EQUIPAMENTOS E INSTALAÇÕES TÉRMICAS, LDA",PT,Portugal,project,,,,,,
8155,ASSOCIAÇÃO HUMANITARIA DOS BOMBEIROS VOLUNTARIOS DE VIATODOS,PT,Portugal,project,,,,,,
8156,"LOUSACAPOTAS FABRICA DE ENCERADOS, LDA",PT,Portugal,project,,,,,,
8157,ACADEMIA MUSICAL DOS AMIGOS DAS CRIANÇAS,PT,Portugal,project,,,,,,
8158,ANTÓNIO DA COSTA CARVALHO & CA LDA,PT,Portugal,project,,,,,,
8159,"Centro Social, Cultural e Recreativo do Lamegal",PT,Portugal,project,,,,,,
8160,Associação Nacional de Professores - Centro de Formação Leonardo Coimbra - (ANPEB),PT,Portugal,project,,,,,,
8161,"GONDHUMANIS - Educação e Formação, Lda.",PT,Portugal,project,,,,,,
8162,Aquaticus  Animação Turistica e desportiva Lda,PT,Portugal,project,,,,,,
8163,Carsiva - Entreposto Comercial de Carnes Lda.,PT,Portugal,project,,,,,,
8164,"SOTUBO - MÓVEIS METÁLICOS, S.A.",PT,Portugal,project,,,,,,
8165,BIORAIA ASSOCIAÇÃO PRODUTORES BIOLOGICOS DA RAIA,PT,Portugal,project,,,,,,
8166,"Somália - Sociedade de Malhas, Lda.",PT,Portugal,project,,,,,,
8167,Móveis SMPM Lda,PT,Portugal,project,,,,,,
8168,"IBERSOL - RESTAURAÇÃO, SA",PT,Portugal,project,,,,,,
8169,Latoaria Lindo Vale lda.,PT,Portugal,project,,,,,,
8170,APPACDM DE MIRANDELA ASSOCIAÇÃO PORTUGUESA DE PAIS E AMIGOS DO CIDADÃO DEFICIENTE MENTAL,PT,Portugal,project,,,,,,
8171,"Cevargado, Alimentos Compostos Lda.",PT,Portugal,project,,,,,,
8172,Associação Humanitária dos Bombeiros Voluntários de Sanfins do Douro,PT,Portugal,project,,,,,,
8173,AGRUPAMENTO DE ESCOLAS DO PAIÃO,PT,Portugal,project,,,,,,
8174,Construções Antunes & Garces - Sociedade de Construção Lda,PT,Portugal,project,,,,,,
8175,"GOSIMAT - COMÉRCIO E INDÚSTRIA DE MATERIAIS CONSTRUÇÃO, LDA",PT,Portugal,project,,,,,,
8176,"Sociedade Industrial Faialense, Lda",PT,Portugal,project,,,,,,
8177,MUNICÍPIO DO FUNCHAL,PT,Portugal,project,,,,,,
8178,ASSOCIAÇÃO TÉCNICA DOS VITICULTORES DO ALENTEJO (ATEVA),PT,Portugal,project,,,,,,
8179,ASSOCIAÇÃO DE DESENVOLVIMENTO DÃO LAFÕES E ALTO PAIVA,PT,Portugal,project,,,,,,
8180,UDIPSS-Lisboa - União Distrital das Instituições Particulares de Solidariedade Social,PT,Portugal,project,,,,,,
8181,Centro Tecnológico do Calçado de Portugal,PT,Portugal,project,,,,,,
8182,Associação Vale de Acór,PT,Portugal,project,,,,,,
